Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
7099348690651021991;EAC 560;Barcinas PhD,Susan J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7234976189072292472;EAC 560;Chapman,Diane D;66.67;23.81;0.00;0.00;9.52;93.48;83.81
17093484422442759521;EAC 580;Petherbridge,Donna;90.57;9.43;0.00;0.00;0.00;98.96;89.06
8248918070613259683;EAC 580;Lari,Pooneh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11040252966534887270;EAC 580;Rucker PhD,Ryan David;93.75;6.25;0.00;0.00;0.00;99.31;89.38
8355796885820877227;EAC 580;Fleener,Jayne;93.75;6.25;0.00;0.00;0.00;99.31;89.38
6629626502241913640;EAC 580;Mehlenbacher,Bradley S;94.74;5.26;0.00;0.00;0.00;99.42;89.47
9947609052928403992;EAC 580;Milheim,William Dryden;94.74;5.26;0.00;0.00;0.00;99.42;89.47
7027495186543677381;EAC 580;Bartlett,Michelle E;97.37;2.63;0.00;0.00;0.00;99.71;89.74
15260418015816470090;EAC 580;Bartlett,James E;92.31;7.69;0.00;0.00;0.00;99.15;89.23
12583927909727027701;EAC 580;Chapman,Diane D;79.41;17.65;0.00;2.94;0.00;97.15;87.35
15091409413724848494;EAC 581;Lari,Pooneh;98.00;0.00;0.00;2.00;0.00;99.38;89.40
12639905565488552189;EAC 581;Warren,Carrol Lynn;94.74;2.63;0.00;0.00;2.63;98.63;88.68
12812930357780314406;EAC 581;Bartlett,Michelle E;94.67;4.00;1.33;0.00;0.00;99.28;89.33
7170577085799252583;EAC 581;Mehlenbacher,Bradley S;94.83;5.17;0.00;0.00;0.00;99.43;89.48
6295254282307681677;EAC 581;Bartlett,James E;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4872433986233683464;EAC 582;White,Jessica L;73.53;23.53;2.94;0.00;0.00;96.79;87.06
16782199665414780993;EAC 582;Bartlett,Michelle E;98.08;1.92;0.00;0.00;0.00;99.79;89.81
9927453194675022244;EAC 582;Howze,Pamela B;94.44;0.00;5.56;0.00;0.00;98.83;88.89
7390930003931612482;EAC 582;Lari,Pooneh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12595379220160855884;EAC 582;Guerdat,Kate Goossen;82.81;12.50;4.69;0.00;0.00;97.64;87.81
2346149635071578639;EAC 582;Storberg-Walker,Julia;63.64;22.73;9.09;0.00;4.55;93.73;84.09
2706923014819267335;EAC 582;Chapman,Diane D;80.00;10.00;10.00;0.00;0.00;96.80;87.00
15829864953511654536;EAC 583;Lari,Pooneh;94.12;3.92;0.00;0.00;1.96;98.76;88.82
8409465725298687584;EAC 583;Sullenger,Holly A.;82.35;11.76;5.88;0.00;0.00;97.47;87.65
5109335009195689887;EAC 583;Pakornsawat,Tracy Lorraine;89.47;5.26;0.00;0.00;5.26;97.26;87.37
9654789244482445410;EAC 583;Bartlett,Michelle E;95.92;0.00;4.08;0.00;0.00;99.14;89.18
18332849348348500647;EAC 583;Hoggan,Chad David;80.00;20.00;0.00;0.00;0.00;97.80;88.00
13027220306166343099;EAC 583;Bird,Tammy Sue;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11941131075683608896;EAC 583;Stone,Sophia Jeffries;92.31;2.56;0.00;0.00;5.13;97.62;87.69
16058641209766698142;EAC 583;Chapman,Diane D;85.00;10.00;0.00;0.00;5.00;96.85;87.00
2968443747018714310;EAC 583;Mehlenbacher,Bradley S;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15902096350163247414;EAC 584;Lari,Pooneh;92.00;4.00;0.00;0.00;4.00;97.92;88.00
5720387119630388180;EAC 584;Warren,Carrol Lynn;94.23;1.92;0.00;0.00;3.85;98.21;88.27
16582186600859615952;EAC 584;Bartlett,Michelle E;95.08;1.64;1.64;0.00;1.64;98.80;88.85
4007864583811668518;EAC 584;Akroyd,Duane;94.74;5.26;0.00;0.00;0.00;99.42;89.47
13893847016496666611;EAC 584;Chapman,Diane D;76.36;14.55;7.27;0.00;1.82;96.13;86.36
1936963272529937504;EAC 584;Stanigar,Jennifer;85.71;9.52;4.76;0.00;0.00;97.95;88.10
14806139572816469725;EAC 584;Hatcher,Timothy G;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9434564272180795270;EAC 584;Bartlett,James E;88.24;5.88;5.88;0.00;0.00;98.12;88.24
4004456591071615605;EAC 584;Milheim,William Dryden;95.24;2.38;2.38;0.00;0.00;99.24;89.29
4680320262370901816;EAC 584;Orders,Amy;92.86;7.14;0.00;0.00;0.00;99.21;89.29
14994297326114249133;EAC 584;Guerdat,Kate Goossen;70.59;17.65;11.76;0.00;0.00;95.59;85.88
1550721948389920581;EAC 585;Rucker PhD,Ryan David;97.83;2.17;0.00;0.00;0.00;99.76;89.78
3705738793141080670;EAC 585;Bartlett,Michelle E;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10832443351192755197;EAC 585;Lari,Pooneh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5215433791980380033;EAC 585;Mehlenbacher,Bradley S;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18286206368594172628;EAC 585;Stanigar,Jennifer;84.62;7.69;7.69;0.00;0.00;97.54;87.69
18261733217773797812;EAC 586;Rucker PhD,Ryan David;91.89;8.11;0.00;0.00;0.00;99.11;89.19
11681076006637290947;EAC 586;Milheim,William Dryden;83.93;5.36;3.57;1.79;5.36;95.91;86.07
3990880167120312629;EAC 586;Bartlett,Michelle E;91.30;2.17;4.35;0.00;2.17;97.96;88.04
14457401871771391145;EAC 586;Mehlenbacher,Bradley S;78.13;21.88;0.00;0.00;0.00;97.59;87.81
10458409961635858607;EAC 586;Chapman,Diane D;85.71;14.29;0.00;0.00;0.00;98.43;88.57
7922218342380781687;EAC 586;Petherbridge,Donna;88.00;12.00;0.00;0.00;0.00;98.68;88.80
6658255458931253280;EAC 595;Barr,Krispin Wagoner;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8913859508484808051;EAC 595;McGuire,Keon Monte;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10635672048442257511;EAC 595;Rockenbach,Alyssa Nicole;91.67;6.25;2.08;0.00;0.00;98.88;88.96
16312852302825094622;EAC 595;Barcinas PhD,Susan J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12499249588799442380;EAC 595;Hoggan,Chad David;94.87;2.56;0.00;0.00;2.56;98.67;88.72
143540264955891275;EAC 595;Akroyd,Duane;89.66;10.34;0.00;0.00;0.00;98.86;88.97
11152701701833150859;EAC 595;Warren,Carrol Lynn;85.71;0.00;14.29;0.00;0.00;97.00;87.14
10994189591350841778;EAC 595;Bartlett,Michelle E;97.22;2.78;0.00;0.00;0.00;99.69;89.72
15708010221279650993;EAC 595;Deardorff,Darla Kay;90.20;9.80;0.00;0.00;0.00;98.92;89.02
12125929514367220005;EAC 595;Travers PhD,Christopher Steven;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16379869422273946549;EAC 595;Whatley,Melissa Erin;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3836493806915813582;EAC 595;Mehlenbacher,Bradley S;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1398369079599007066;EAC 595;Pittman,David Lawrence;94.12;5.88;0.00;0.00;0.00;99.35;89.41
8279459691775069987;EAC 595;Ellis PhD,James M;68.75;31.25;0.00;0.00;0.00;96.56;86.88
5906463610596598205;EAC 595;Ashton,Kasey Jean;97.44;0.00;0.00;0.00;2.56;98.95;88.97
7361155180953973491;EAC 595;Gayles,Joy Gaston;95.00;5.00;0.00;0.00;0.00;99.45;89.50
1708569246677199726;EAC 595;Umbach,Paul David;90.70;9.30;0.00;0.00;0.00;98.98;89.07
3771350571774509328;EAC 595;Davis,Tiffany Juanita;67.24;32.76;0.00;0.00;0.00;96.40;86.72
10415074184987298297;EAC 595;Lyons,Frankie Woodard;90.00;0.00;0.00;0.00;10.00;95.90;86.00
12841679502347928090;EAC 595;Olson,Barry A;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9070513690815231007;EAC 595;Jaeger,Audrey J.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
473850006729766002;EAC 595;Lohr,Kathy Diane;89.19;8.11;0.00;0.00;2.70;98.00;88.11
8695932906421567918;EAC 595B;Mehlenbacher,Bradley S;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4398194723262245331;EAC 595C;Wasiolek,Sue J;73.91;26.09;0.00;0.00;0.00;97.13;87.39
12310041632548180483;EAC 602;Barr,Krispin Wagoner;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16197877983099439964;EAC 630;Barr,Krispin Wagoner;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14400682241250605;EAC 630;Hoggan,Chad David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13664134805526312992;EAC 630;Barcinas PhD,Susan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17629094251799886901;EAC 630;Umbach,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3786183764310665679;EAC 630;Rockenbach,Alyssa Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7184004906735802056;EAC 651;Barr,Krispin Wagoner;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16257066597209504900;EAC 651;Travers PhD,Christopher Steven;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4428049262229257751;EAC 651;Olson,Barry A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11169193076103136651;EAC 651;Davis,Tiffany Juanita;0.00;0.00;0.00;0.00;0.00;0.00;0.00
552764191978376662;EAC 651;Jaeger,Audrey J.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9617213187425239440;EAC 651;Rockenbach,Alyssa Nicole;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15343252365713396157;EAC 651;Umbach,Paul David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10080723333004386693;EAC 651;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5447715526372606144;EAC 651;Akroyd,Duane;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17819617396176214086;EAC 692;Akroyd,Duane;0.00;0.00;0.00;0.00;0.00;0.00;0.00
395514668390627967;EAC 692;Barcinas PhD,Susan J;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10876310335880681944;EAC 692;Hoggan,Chad David;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7170622030390561114;EAC 692;Bartlett,Michelle E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15107816338471820443;EAC 692;Bowles,Tuere A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
268176214202157102;EAC 692;Mehlenbacher,Bradley S;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4466119452650870826;EAC 692;Bartlett,James E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5367496318088527384;EAC 692;Chapman,Diane D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13793257066994149202;EAC 692;Lohr,Kathy Diane;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1655692961273023782;EAC 700;Ender,Ken L;91.80;8.20;0.00;0.00;0.00;99.10;89.18
15039311095750956265;EAC 700;Warren,Carrol Lynn;84.00;12.00;0.00;0.00;4.00;97.04;87.20
3960881352659719027;EAC 700;Garcia Jr,Reynaldo R;95.65;4.35;0.00;0.00;0.00;99.52;89.57
13489442038112024433;EAC 700;Akroyd,Duane;80.77;15.38;0.00;0.00;3.85;96.73;86.92
16720187863175528097;EAC 700;Bartlett,James E;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1943563965135841023;EAC 700;Gonzalez-Sullivan,Leila;61.90;28.57;0.00;0.00;9.52;92.95;83.33
15862813511879678207;EAC 701;Ender,Ken L;94.55;5.45;0.00;0.00;0.00;99.40;89.45
17964154432932058250;EAC 701;Garcia Jr,Reynaldo R;79.07;16.28;0.00;0.00;4.65;96.30;86.51
12871528722776674357;EAC 701;Fleener,Jayne;91.30;8.70;0.00;0.00;0.00;99.04;89.13
9466544011759112514;EAC 701;Bartlett,James E;92.86;7.14;0.00;0.00;0.00;99.21;89.29
5552133535110291825;EAC 703;Edwards,Callie Womble;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8867352510221061023;EAC 703;Warren,Carrol Lynn;91.94;8.06;0.00;0.00;0.00;99.11;89.19
6959637510868757506;EAC 703;Fleener,Jayne;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14944793425795174682;EAC 703;Barcinas PhD,Susan J;93.62;4.26;0.00;0.00;2.13;98.66;88.72
18344198340651410505;EAC 703;Bowles,Tuere A.;97.44;0.00;0.00;0.00;2.56;98.95;88.97
17062535395075434882;EAC 703;Chapman,Diane D;97.22;2.78;0.00;0.00;0.00;99.69;89.72
12790297945273513862;EAC 704;Hartman,Catherine  ;83.33;16.67;0.00;0.00;0.00;98.17;88.33
8449264815107845223;EAC 704;Ender,Ken L;92.31;7.69;0.00;0.00;0.00;99.15;89.23
12569010484253387030;EAC 704;Warren,Carrol Lynn;84.62;7.69;7.69;0.00;0.00;97.54;87.69
7404136773961368740;EAC 704;Bartlett,Michelle E;96.83;1.59;1.59;0.00;0.00;99.49;89.52
10788851116947957813;EAC 704;Moore,Kathryn M.;65.79;28.95;5.26;0.00;0.00;95.71;86.05
16895966764306415036;EAC 705;Barcinas PhD,Susan J;87.50;12.50;0.00;0.00;0.00;98.63;88.75
4174819262349373174;EAC 708;Barcinas PhD,Susan J;97.62;2.38;0.00;0.00;0.00;99.74;89.76
9280098124641550675;EAC 708;Akroyd,Duane;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13585598571849075590;EAC 710;Caye PhD,Joanne Snyder;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3988883500664219986;EAC 710;Barcinas PhD,Susan J;91.67;5.56;0.00;0.00;2.78;98.25;88.33
15044759918085206706;EAC 710;Bowles,Tuere A.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
7350752235885918602;EAC 711;Edwards,Callie Womble;86.67;6.67;6.67;0.00;0.00;97.87;88.00
11759602816928562398;EAC 711;Hartman,Catherine  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5502125353647651512;EAC 711;Barcinas PhD,Susan J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8493889506019657497;EAC 711;Bartlett,James E;94.03;2.99;0.00;0.00;2.99;98.45;88.51
4874712082402563242;EAC 711;Fleener,Jayne;89.66;10.34;0.00;0.00;0.00;98.86;88.97
13749701226267652426;EAC 711;Hoggan,Chad David;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15118673409241374656;EAC 711;Garcia Jr,Reynaldo R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1679000842007144507;EAC 711;Chapman,Diane D;88.00;4.00;4.00;4.00;0.00;97.48;87.60
5699934918447670742;EAC 711;Bowles,Tuere A.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15755309671459947346;EAC 712;Hartman,Catherine  ;92.31;7.69;0.00;0.00;0.00;99.15;89.23
9520039355671337156;EAC 712;Warren,Carrol Lynn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8779785879462625167;EAC 712;Hoggan,Chad David;98.11;1.89;0.00;0.00;0.00;99.79;89.81
16704418520393063256;EAC 712;Bartlett,Michelle E;96.15;3.85;0.00;0.00;0.00;99.58;89.62
9520835809127788826;EAC 712;Hatcher,Timothy G;97.67;0.00;2.33;0.00;0.00;99.51;89.53
14035283579960727779;EAC 716;English,David J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13162492341316374796;EAC 716;Moore,Kathryn M.;77.78;22.22;0.00;0.00;0.00;97.56;87.78
11461239649795830134;EAC 716;Akroyd,Duane;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6518176884055548224;EAC 720;Akroyd,Duane;73.68;26.32;0.00;0.00;0.00;97.11;87.37
17155402081587065631;EAC 730;Barcinas PhD,Susan J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5139500849145424491;EAC 731;Mehlenbacher,Bradley S;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9674938922089078161;EAC 743;Hoggan,Chad David;100.00;0.00;0.00;0.00;0.00;100.00;90.00
