Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
7006316120503760786;MAE 200;Horn,Tim;88.89;10.00;1.11;0.00;0.00;98.67;88.78
12712250470463246860;MAE 200;Eischen,Jeffrey W;63.51;31.08;2.70;0.00;2.70;94.91;85.27
15179158665600624581;MAE 201;Zadeh,Mary;31.41;31.41;17.80;9.42;9.95;85.81;76.49
9853796068366787730;MAE 201;Moore,Nancy Jennings;17.10;42.49;24.35;11.92;4.15;84.82;75.65
17004812324368892559;MAE 201;Saveliev,Alexei V.;54.93;28.17;11.27;2.82;2.82;92.51;82.96
6081870222435983908;MAE 201;Liu,Jun  ;23.14;38.43;24.38;8.26;5.79;85.72;76.49
4703207448634629723;MAE 201;Eades,Greg;41.61;32.12;17.52;4.38;4.38;89.64;80.22
13131857349444871483;MAE 201;Kota,Arun Kumar;60.69;32.06;6.49;0.38;0.38;94.84;85.23
14273433064258745335;MAE 201;Ungar,Eugene K;15.38;34.62;34.62;7.69;7.69;83.38;74.23
15603229773533768625;MAE 201;Bigham,Sajjad;39.53;31.40;19.77;5.81;3.49;89.16;79.77
4986322371647511137;MAE 201;O'Connor,Brendan Timothy;27.59;46.90;21.38;1.38;2.76;88.79;79.52
3136426147908848508;MAE 201;Paul Irudayaraj,Moses John Christy Appolo;26.67;45.33;20.00;5.33;2.67;88.07;78.80
5212878019116809278;MAE 201;Suresh Babu,Arun Vishnu;27.70;50.68;20.27;0.68;0.68;89.68;80.41
5006754722981186194;MAE 201;Kleinstreuer,Clement;16.13;42.58;21.94;10.97;8.39;83.87;74.71
9178678470065226741;MAE 201;Gould,Richard David;30.67;44.00;15.33;6.67;3.33;88.51;79.20
13719103997771440896;MAE 201;Kribs,James David;34.01;42.86;22.45;0.00;0.68;90.29;80.95
3167687760339545430;MAE 201;Lyons,Kevin M;56.30;31.09;11.76;0.00;0.84;93.76;84.20
8603118952000309414;MAE 201;Anand,Nadish;32.73;45.45;10.91;5.45;5.45;88.78;79.45
13315759648608679089;MAE 201;Erb,David A;40.54;35.14;16.22;2.70;5.41;89.68;80.27
5185511937904192776;MAE 206;Howard,Anna Kathleen Tyler;19.70;35.47;27.09;10.34;7.39;84.17;74.98
11744684860477467609;MAE 206;Watkins,Greg;13.89;35.19;29.63;13.89;7.41;82.56;73.43
6818726891490866875;MAE 206;Garcia,Nicholas  ;24.55;31.82;29.09;7.27;7.27;85.15;75.91
2234214641913387457;MAE 206;Hassan,Mehedi;41.67;25.00;16.67;8.33;8.33;87.75;78.33
10952094643980596328;MAE 206;Phan,Thanh Chi;63.64;18.18;9.09;9.09;0.00;93.27;83.64
284972050282781729;MAE 206;Zadeh,Mary;46.67;39.05;5.71;2.86;5.71;91.28;81.81
8535970141741502332;MAE 206;Ramsey,David A;27.38;28.57;29.76;4.76;9.52;85.23;75.95
7859178000778135162;MAE 206;McCandless,Brett Austin;17.39;43.48;34.78;0.00;4.35;86.13;76.96
959272662509056080;MAE 206;Dashti,Azadeh;47.83;30.43;13.04;0.00;8.70;90.35;80.87
13601938974170378062;MAE 206;Norouzzadeh,Parniyan;42.86;35.71;21.43;0.00;0.00;91.57;82.14
3235489458615943795;MAE 206;Gore,Matt  ;31.58;42.11;15.79;10.53;0.00;88.79;79.47
12748192959863635747;MAE 206;Kaul,Nayyan  ;31.82;50.00;13.64;4.55;0.00;90.23;80.91
17990949397077596706;MAE 206;Yousefian,Omid  ;32.43;29.73;24.32;13.51;0.00;87.43;78.11
1345167167216583644;MAE 206;Parish PhD,David W.;10.77;23.08;35.38;15.38;15.38;78.95;69.85
16245258788751405344;MAE 206;Bhagwat,Rutvij  ;33.33;53.33;13.33;0.00;0.00;91.33;82.00
8685838961741751526;MAE 206;Upadhayay,Swathi  ;23.08;42.31;26.92;3.85;3.85;86.92;77.69
7067663434468226996;MAE 206;Gemmer,Thomas Rankin;15.00;40.00;35.00;10.00;0.00;85.15;76.00
18291679149752065514;MAE 206;Tom,Josin  ;26.92;23.08;38.46;3.85;7.69;85.04;75.77
16158001952442604238;MAE 206;Tu,Juei Feng;37.70;50.82;9.84;1.64;0.00;91.84;82.46
3423317292315081292;MAE 206;Mailen,Russell William;22.58;54.84;16.13;3.23;3.23;88.26;79.03
14102626287900067874;MAE 206;Rajule,Nilesh Gunwantrao;43.48;39.13;17.39;0.00;0.00;92.04;82.61
6070636644644905184;MAE 206;Erb,David A;39.22;29.41;17.65;7.84;5.88;88.22;78.82
9817725591874924206;MAE 206;Huang,Hsiao-Ying Shadow;39.26;42.22;16.30;1.48;0.74;91.17;81.78
16678880371870695823;MAE 206;Ben Rejeb,Sami  ;6.67;37.78;35.56;15.56;4.44;81.73;72.67
16429150256096144136;MAE 206;Ro,Paul I;27.45;21.57;27.45;17.65;5.88;83.98;74.71
12643461389230079056;MAE 206;Padgett,David Alan;20.45;34.09;27.27;11.36;6.82;84.20;75.00
15869253948171036877;MAE 206;Klang,Eric Carl;10.53;32.63;35.79;10.53;10.53;81.32;72.21
12894059659623097283;MAE 206;Tolliver,Laura Catherine;22.81;19.30;42.11;7.02;8.77;83.26;74.04
2774211708905157556;MAE 206;Rabiei,Afsaneh;32.73;25.45;20.00;18.18;3.64;85.87;76.55
12740497626349493239;MAE 206;Edwards Jr,Jack Ray;18.60;41.86;25.58;6.98;6.98;85.00;75.81
4069686223615751129;MAE 206;Abhinavam Kailasanathan,Ranjith Kumar;48.00;36.00;8.00;8.00;0.00;91.88;82.40
6216287739716632644;MAE 208;Watkins,Greg;25.00;38.75;26.25;5.00;5.00;86.63;77.38
16664212149161280131;MAE 208;Manning PhD,Joe;21.79;42.74;29.91;3.42;2.14;87.08;77.86
4414395861016225488;MAE 208;Buckner,Gregory D;29.38;38.39;27.01;3.32;1.90;88.30;79.00
14011935220248088428;MAE 208;Wu,Fen;7.69;35.38;32.31;18.46;6.15;81.08;72.00
8179428322355654878;MAE 208;Ewere,Felix;13.33;33.33;42.22;11.11;0.00;84.02;74.89
10497958435478701009;MAE 208;Saul,Katherine Reed;26.98;42.86;24.60;3.17;2.38;88.16;78.89
17476122204605513928;MAE 208;Tu,Juei Feng;20.78;43.72;32.03;2.16;1.30;87.26;78.05
7978442381463667751;MAE 208;Ulker,Mehmet Baris Can;20.63;25.40;29.37;8.73;15.87;81.83;72.62
7642937194345186944;MAE 208;Heiranian,Dariush M;14.06;51.56;29.69;3.13;1.56;86.48;77.34
10338111784343778130;MAE 208;Wu,Shuang;15.48;51.19;23.81;7.14;2.38;86.18;77.02
1989019247721526347;MAE 208;Vadlamannati,Ashwin  ;29.20;37.23;24.09;5.84;3.65;87.54;78.25
11283969034974964185;MAE 208;Gliese,Alexander;42.86;40.48;10.71;2.38;3.57;91.10;81.67
13523166218854653809;MAE 208;Xu,Cheryl;67.14;26.19;4.76;0.95;0.95;95.43;85.76
5343121787138071697;MAE 208;Ferguson,Scott M;28.88;45.69;18.97;3.88;2.59;88.73;79.44
12560077545375611101;MAE 208;Ware,Henry Oliver Tenadooah;15.63;25.00;37.50;9.38;12.50;81.34;72.19
2302619696100419689;MAE 208;Kaskar,Omkar  ;38.24;38.24;14.71;2.94;5.88;89.38;80.00
17019347530904484046;MAE 208;McCandless,Brett Austin;20.93;53.49;13.95;2.33;9.30;86.65;77.44
16818697040853676143;MAE 208;Narsipur,Shreyas;46.51;44.19;4.65;4.65;0.00;92.72;83.26
715154788682954549;MAE 208;Chatterjee,Punnag;19.05;38.10;23.81;19.05;0.00;84.90;75.71
1889698995312520794;MAE 208;Grace,Landon;35.71;47.14;15.71;1.43;0.00;91.07;81.71
6826736304540953365;MAE 208;Mazzoleni,Andre P;42.74;24.19;21.77;7.26;4.03;88.86;79.44
12888484577639683157;MAE 208;Miller,Samuel Ross;50.00;33.33;16.67;0.00;0.00;92.83;83.33
17201568085091947912;MAE 208;Singh,Prashant;50.70;49.30;0.00;0.00;0.00;94.58;85.07
3496964608186041070;MAE 208;Keltie,Richard F.;25.93;43.62;22.22;4.94;3.29;87.65;78.40
17113280443650160131;MAE 208;McFarland,Daniel  ;22.73;56.82;20.45;0.00;0.00;89.45;80.23
705134361669438463;MAE 208;Bryant,Matthew;19.30;33.33;31.58;9.65;6.14;84.19;75.00
14685225060964933956;MAE 208;McCain,Emily  ;31.58;52.63;15.79;0.00;0.00;90.89;81.58
9287278463076012744;MAE 208;Dixit,Nikhil Nandkumar;78.57;21.43;0.00;0.00;0.00;97.64;87.86
12206725169880287952;MAE 208;Clements,Talmage Bryce;17.11;36.84;31.58;5.26;9.21;83.91;74.74
17592811302952704617;MAE 208;Jing,Yun;18.87;64.15;9.43;5.66;1.89;88.43;79.25
6031309716275932406;MAE 208;Silverberg,Lawrence M;24.08;28.13;28.68;11.03;8.09;84.15;74.91
12095447411838708066;MAE 208;Erb,David A;47.62;19.05;28.57;4.76;0.00;90.43;80.95
16826316646825368331;MAE 208;Ro,Paul I;27.94;29.41;23.53;17.65;1.47;85.75;76.47
8321220423991853541;MAE 208;Seelecke,Stefan;20.69;43.97;19.83;9.48;6.03;85.59;76.38
1840165154219781586;MAE 208;Crews,John Hunter;23.26;20.93;30.23;9.30;16.28;81.79;72.56
8467500632165654119;MAE 214;Hassan,Mehedi;26.51;48.19;20.48;1.20;3.61;88.54;79.28
6620801722004975735;MAE 214;Ryu,Jong Eun;55.20;28.00;12.80;2.40;1.60;92.83;83.28
16936546473407924936;MAE 214;Ngaile,Gracious;31.85;40.00;17.78;5.19;5.19;88.13;78.81
6227162471903450213;MAE 214;Hu,Jingjie;25.66;28.32;26.55;7.96;11.50;84.12;74.87
742742902594463664;MAE 214;Grace,Landon;32.08;37.50;25.00;3.33;2.08;88.74;79.42
579285555522088351;MAE 214;Mazzoleni,Andre P;36.07;32.79;27.87;1.64;1.64;89.36;80.00
6893539967458283158;MAE 214;Negi,Ankit  ;36.25;48.75;10.00;2.50;2.50;90.74;81.38
12614364408530023535;MAE 214;Ramsey,David A;17.11;51.32;22.37;3.95;5.26;86.28;77.11
9334011839408166571;MAE 214;Zikry,Mohammed A;36.23;53.62;7.25;0.00;2.90;91.39;82.03
16821970470557159210;MAE 214;Elbadry,Mohamed  ;30.43;43.48;17.39;4.35;4.35;88.43;79.13
1960087287953576923;MAE 214;McCandless,Brett Austin;20.83;50.00;18.75;4.17;6.25;86.71;77.50
10667504941101076482;MAE 214;Rabiei,Afsaneh;23.81;36.19;26.67;7.62;5.71;85.71;76.48
6069163498259272069;MAE 214;Horn,Tim;15.84;50.50;24.75;2.97;5.94;85.89;76.73
10309344894194949466;MAE 214;Narsipur,Shreyas;21.95;58.54;12.20;7.32;0.00;88.73;79.51
4224535519224847857;MAE 214;Huang,Hsiao-Ying Shadow;33.14;42.01;15.38;7.69;1.78;89.04;79.70
15129085069962025021;MAE 214;Johnson,Richard R.;30.49;26.83;36.59;3.66;2.44;87.23;77.93
2644401304524901515;MAE 214;Jiang,Xiaoning;24.88;35.32;32.34;5.97;1.49;86.86;77.61
12843700387574725815;MAE 214;Sarkar,Siddhartha  ;35.71;55.36;7.14;0.00;1.79;91.68;82.32
7507491660737930391;MAE 214;Chang,Chih-Hao;34.43;39.34;26.23;0.00;0.00;90.16;80.82
12188156284500211282;MAE 214;Jing,Yun;18.69;50.51;25.76;4.04;1.01;87.37;78.18
413637733840313235;MAE 214;Banerjee,Abhisek  ;26.67;46.67;20.00;0.00;6.67;87.93;78.67
16167648025812295171;MAE 214;Paul Irudayaraj,Moses John Christy Appolo;26.53;59.18;10.20;0.00;4.08;89.67;80.41
2322059485331437403;MAE 214;Joshi,Aditya Avinash;33.33;50.00;9.52;7.14;0.00;90.29;80.95
5421700088784280790;MAE 214;Klang,Eric Carl;30.77;49.23;16.92;1.54;1.54;89.92;80.62
4377779747115329896;MAE 250;Ferguson,Scott M;81.13;18.87;0.00;0.00;0.00;97.92;88.11
6659386576275022181;MAE 250;Berg,Steven;87.80;8.29;2.44;0.49;0.98;98.02;88.15
9380296993347179124;MAE 250;Edwards Jr,Jack Ray;88.85;7.06;1.49;1.12;1.49;97.96;88.07
5365500690997241983;MAE 251;Gopalarathnam,Ashok;47.24;34.25;11.81;4.33;2.36;91.44;81.97
3342415643466651619;MAE 251;Manning PhD,Joe;46.56;38.17;14.50;0.00;0.76;92.44;82.98
12668273544467611871;MAE 251;Ferguson,Scott M;21.09;38.10;25.17;10.88;4.76;85.20;75.99
1913052537572842699;MAE 251;DeJarnette,Fred R.;17.74;62.90;14.52;3.23;1.61;88.37;79.19
2916623941986317423;MAE 251;Edwin,Lionel Ernest  ;41.67;50.00;8.33;0.00;0.00;92.75;83.33
6067560959236912203;MAE 252;Yeh,Chi-An;13.21;69.81;9.43;1.89;5.66;87.43;78.30
8375104506009877757;MAE 252;Carter,Darius;28.57;57.14;11.11;3.17;0.00;90.40;81.11
4866878905604530614;MAE 252;Luo,Hong;14.64;46.07;31.43;1.79;6.07;85.29;76.14
1483562828662370040;MAE 252;Edwards Jr,Jack Ray;24.80;47.24;21.65;4.33;1.97;88.11;78.86
6258198055694540050;MAE 252;Gopalarathnam,Ashok;24.56;48.54;19.88;5.26;1.75;88.13;78.89
3793079513639138239;MAE 253;Chen,Mingtai Ted;67.24;25.86;3.45;1.72;1.72;95.19;85.52
13183574634162571568;MAE 253;Narsipur,Shreyas;85.29;5.88;2.94;2.94;2.94;96.62;86.76
14244755495189467476;MAE 253;Gemmer,Thomas Rankin;81.48;11.11;3.70;1.85;1.85;96.67;86.85
6608091540912307631;MAE 253;Kribs,James David;53.33;24.44;8.89;6.67;6.67;90.64;81.11
6647018141749247108;MAE 261;Heinzen,Stearns Beamon;14.29;57.14;26.79;0.00;1.79;87.36;78.21
8233850548593458799;MAE 261;Edwin,Lionel Ernest  ;46.67;53.33;0.00;0.00;0.00;94.13;84.67
4093403553789411144;MAE 261;DeJarnette,Fred R.;18.39;39.66;27.59;10.34;4.02;84.99;75.80
5931734154243689906;MAE 261;Hathcock,Christopher;42.86;42.86;14.29;0.00;0.00;92.29;82.86
4352307087193000674;MAE 261;Padgett,David Alan;37.50;31.25;31.25;0.00;0.00;90.00;80.63
7894287125577741539;MAE 301;Moore,Nancy Jennings;11.11;33.78;32.89;15.11;7.11;81.78;72.67
1182194488041034536;MAE 301;Erb,David A;75.76;24.24;0.00;0.00;0.00;97.33;87.58
17775523261441729555;MAE 301;Lyons,Kevin M;51.55;28.87;14.43;3.09;2.06;91.99;82.47
16472178834411506277;MAE 301;Johnson,Richard R.;52.63;26.32;21.05;0.00;0.00;92.68;83.16
1326057659401616288;MAE 301;Xue,Xiao;44.44;38.89;13.89;2.78;0.00;91.94;82.50
13859500776178003272;MAE 301;Boles,Michael A.;22.97;31.08;34.46;7.43;4.05;85.38;76.15
18334504055001998417;MAE 301;Anand,Nadish;38.89;50.00;5.56;5.56;0.00;91.61;82.22
7687388193418699440;MAE 301;Bright II,Walter Anthony;48.39;45.16;6.45;0.00;0.00;93.68;84.19
1066747219502198209;MAE 301;Kleinstreuer,Clement;15.33;16.00;30.67;14.00;24.00;77.62;68.47
3917536560736344187;MAE 301;Nagel,Robert;21.59;40.91;26.14;6.82;4.55;86.03;76.82
8047588589226807449;MAE 301;Saveliev,Alexei V.;25.76;40.17;31.00;2.18;0.87;88.03;78.78
14873005928551959062;MAE 301;Tschida,Colin Elliot;21.05;34.21;31.58;8.77;4.39;85.09;75.88
5310497794776958360;MAE 301;Rasipuram,Srinivasan Chandrasekaran;19.12;36.76;20.59;10.29;13.24;83.01;73.82
9297555952330840712;MAE 301;O'Connor,Brendan Timothy;23.03;29.61;36.18;7.89;3.29;85.35;76.12
3486870786190846479;MAE 301;Robbins,MaryClare;71.43;20.78;7.79;0.00;0.00;96.08;86.36
3520547605249795833;MAE 301;Tolliver,Laura Catherine;27.71;36.14;26.51;4.82;4.82;86.99;77.71
11910880160744781954;MAE 301;Ogunkoya,Dolanimi Olugbenga;26.39;36.11;30.56;5.56;1.39;87.32;78.06
15874265645425704286;MAE 301;June,Michael Sean;74.68;22.78;2.53;0.00;0.00;96.96;87.22
5155425217737497126;MAE 301;Gopalarathnam,Ashok;29.00;39.00;22.00;7.00;3.00;87.69;78.40
10800703192075554196;MAE 301;Kuznetsov,Andrey Valerevich;41.67;35.61;21.21;1.52;0.00;91.16;81.74
4254187264767147665;MAE 301;Clements,Talmage Bryce;29.03;18.82;32.80;15.59;3.76;84.67;75.38
5812105999882857800;MAE 301;Huang,Hsiao-Ying Shadow;27.63;50.00;13.16;6.58;2.63;88.62;79.34
3840590723211315078;MAE 301;Abhinavam Kailasanathan,Ranjith Kumar;27.59;44.83;17.24;10.34;0.00;88.24;78.97
5994500982453557619;MAE 301;Roberts IV,William L;20.00;41.82;36.36;0.00;1.82;87.02;77.82
15348989725469889836;MAE 301;Echekki,Tarek;57.14;33.33;4.76;0.00;4.76;93.38;83.81
13537712908127136341;MAE 302;Eades,Greg;57.04;32.85;8.66;0.72;0.72;94.05;84.48
13647388367390833109;MAE 302;Liu,Jun  ;25.64;27.18;22.05;15.38;9.74;83.62;74.36
12636182259989369856;MAE 302;Lyons,Kevin M;95.05;4.05;0.00;0.00;0.90;99.18;89.23
1052100895824916538;MAE 302;Moore,Nancy Jennings;25.71;33.57;29.29;5.00;6.43;85.97;76.71
5874775414767072080;MAE 302;Zaghari,Pouria;38.89;16.67;22.22;16.67;5.56;86.06;76.67
6691490270990995646;MAE 302;Echekki,Tarek;34.74;36.15;21.60;3.76;3.76;88.78;79.44
5932846492368533970;MAE 302;Song,Runqiao;15.79;36.84;31.58;10.53;5.26;83.89;74.74
3706669606456229330;MAE 302;Kakumanu,Navyatha  ;84.00;12.00;4.00;0.00;0.00;97.84;88.00
12263310380682157843;MAE 302;Roshankhah,Roshan  ;66.67;28.57;4.76;0.00;0.00;95.86;86.19
4448755927720853667;MAE 302;Terry,Stephen D.;37.88;31.82;24.24;6.06;0.00;89.53;80.15
13445832417195483151;MAE 302;Kribs,James David;52.00;28.00;20.00;0.00;0.00;92.72;83.20
6542619283726163267;MAE 302;Boles,Michael A.;22.00;38.00;28.40;4.80;6.80;85.58;76.36
12342974070576387193;MAE 302;Rasipuram,Srinivasan Chandrasekaran;42.22;28.89;20.00;8.89;0.00;89.87;80.44
9650327041631927407;MAE 302;Tolliver,Laura Catherine;42.86;35.71;17.86;3.57;0.00;91.21;81.79
4785022474964181621;MAE 302;Scroggins,Joseph Albert;25.00;25.00;33.33;16.67;0.00;85.08;75.83
100985118588715937;MAE 305;Das Chaudhury,Meghna;79.17;16.67;4.17;0.00;0.00;97.29;87.50
2553382446241358963;MAE 305;Maier,Nick;81.82;0.00;9.09;0.00;9.09;94.36;84.55
15382136253439391951;MAE 305;Hu,Jingjie;69.81;26.42;1.89;1.89;0.00;96.11;86.42
17099552226857500925;MAE 305;Hassan,Mehedi;90.00;0.00;0.00;10.00;0.00;96.90;87.00
790084969313257832;MAE 305;Chen,Mingtai Ted;86.54;7.69;0.00;3.85;1.92;97.17;87.31
8982893034142531499;MAE 305;Pandit,Jaideep;66.67;22.22;3.70;3.70;3.70;94.11;84.44
12564864468763891753;MAE 305;Bhatta,Nishant;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2048966864280766250;MAE 305;Kribs,James David;49.06;47.17;0.00;3.77;0.00;93.64;84.15
17292121313688135199;MAE 305;Bavgi,Sai Kiran  ;81.82;9.09;9.09;0.00;0.00;97.09;87.27
12109974585037387445;MAE 305;Mohanty,Kaustav;63.64;36.36;0.00;0.00;0.00;96.00;86.36
4373913958820099949;MAE 305;Ramachandran,Aravind;92.00;8.00;0.00;0.00;0.00;99.12;89.20
3069669576561612206;MAE 305;Powers,Thomas Cornelius;70.37;24.07;5.56;0.00;0.00;96.19;86.48
17121236470477463951;MAE 305;Hoffie,Andreas Frank;86.05;11.63;2.33;0.00;0.00;98.23;88.37
16309887230431957233;MAE 305;Maguire,Sean  ;82.35;17.65;0.00;0.00;0.00;98.06;88.24
1082687705868109126;MAE 305;Chang,William Po-Kang;100.00;0.00;0.00;0.00;0.00;100.00;90.00
197798258517406132;MAE 305;Meyers,Andy;75.00;20.00;2.50;0.00;2.50;96.25;86.50
376094375272701722;MAE 305;Tschida,Colin Elliot;75.00;21.43;3.57;0.00;0.00;96.89;87.14
2542373595800761127;MAE 305;Patterson,Katherine Celeste;73.95;23.53;1.68;0.00;0.84;96.71;86.97
8761495635060835402;MAE 305;Gilbert,Terrence J;68.56;27.72;3.71;0.00;0.00;96.17;86.49
14422828446204792128;MAE 305;Sandukas,Stefan;62.79;32.56;4.65;0.00;0.00;95.44;85.81
15415106644660593583;MAE 305;Nester,Ryan Timothy;40.00;50.00;10.00;0.00;0.00;92.40;83.00
16129038527628047907;MAE 305;Sayres Jr,John Scott;87.50;12.50;0.00;0.00;0.00;98.63;88.75
5131289862081210597;MAE 305;Andersen,Myrrha Eve;35.29;58.82;5.88;0.00;0.00;92.29;82.94
1693422980576071841;MAE 306;Zadeh,Mary;50.00;43.18;4.55;0.00;2.27;93.36;83.86
9424958512192332934;MAE 306;Ekkad,Srinath V;72.55;19.61;7.84;0.00;0.00;96.20;86.47
12630372749521191029;MAE 306;Pandit,Jaideep;73.21;17.86;8.93;0.00;0.00;96.16;86.43
9549553790893501411;MAE 306;Gore,Matt  ;75.00;21.43;3.57;0.00;0.00;96.89;87.14
11393635968482785475;MAE 306;Nonavinakere Vinod,Kaushik  ;50.00;40.00;0.00;10.00;0.00;92.50;83.00
3335224312306069117;MAE 306;Srikanth,Vishal  ;69.23;7.69;23.08;0.00;0.00;94.31;84.62
17071834745366680812;MAE 306;Kribs,James David;86.79;11.32;1.89;0.00;0.00;98.36;88.49
16048820781183652208;MAE 306;Long,Daniel Esley;27.78;72.22;0.00;0.00;0.00;92.06;82.78
17092924732704380257;MAE 306;Sun,Tianlei;90.91;9.09;0.00;0.00;0.00;99.00;89.09
3135061805588203926;MAE 306;Wojciechowski,Matthew Thomas;86.05;13.95;0.00;0.00;0.00;98.47;88.60
14093847804735577936;MAE 306;Ley,Kevin  ;38.46;61.54;0.00;0.00;0.00;93.23;83.85
15317122180855698278;MAE 306;Orr,Ian  ;71.43;28.57;0.00;0.00;0.00;96.86;87.14
7017566695659902381;MAE 306;Mills,Amanda Caton;93.62;6.38;0.00;0.00;0.00;99.30;89.36
2152226216407924014;MAE 306;Stewart,William John;44.19;37.21;16.28;2.33;0.00;91.77;82.33
1738460039289905564;MAE 306;Garcia Avila,Matias;66.67;25.93;7.41;0.00;0.00;95.59;85.93
2381708000961277452;MAE 306;Meyers,Andy;76.74;18.60;4.65;0.00;0.00;96.98;87.21
4823432594087970248;MAE 306;Hook,David;79.61;16.50;2.91;0.97;0.00;97.27;87.48
18112516380516700143;MAE 306;Tendulkar,Sameer Sudhakar;69.23;15.38;0.00;7.69;7.69;92.77;83.08
5603101343555960749;MAE 306;Bieber,Chad M;18.75;43.75;25.00;0.00;12.50;84.81;75.63
16972646274865104200;MAE 306;Gilbert,Terrence J;66.18;29.93;2.92;0.97;0.00;95.79;86.13
4500489007292815868;MAE 306;Ponde,Avineet Arvind;85.71;14.29;0.00;0.00;0.00;98.43;88.57
5441221411644279272;MAE 306;Wiest,Jennifer Hannen;35.29;52.94;11.76;0.00;0.00;91.71;82.35
8901965671739142685;MAE 306;Keene,Patrick Ryan;93.33;6.67;0.00;0.00;0.00;99.27;89.33
10344937781851909606;MAE 306;Hays,Scott A.;36.84;63.16;0.00;0.00;0.00;93.05;83.68
11754671706877118324;MAE 306;Gupta,Kamlesh Govindram;76.47;23.53;0.00;0.00;0.00;97.41;87.65
11818385734410044968;MAE 308;Chen,Chuyi;13.75;33.75;38.75;10.00;3.75;83.51;74.38
6608925445395339523;MAE 308;Yeh,Chi-An;24.76;42.86;23.81;6.67;1.90;87.44;78.19
7994044419374495652;MAE 308;Tafreshi,Hooman;33.73;37.87;24.26;1.18;2.96;89.16;79.82
1605021574190521147;MAE 308;Chen,Mingtai Ted;20.00;45.26;29.47;5.26;0.00;87.20;78.00
16144643199984340482;MAE 308;Heiranian,Dariush M;14.55;40.00;30.91;9.09;5.45;84.05;74.91
12438077535097125938;MAE 308;Saveliev,Alexei V.;33.33;41.03;18.80;5.13;1.71;89.25;79.91
2380749784219173394;MAE 308;Fang,Tiegang;25.83;50.33;22.52;0.66;0.66;89.26;80.00
11224794169264191632;MAE 308;Liu,Jun  ;37.14;31.43;16.43;11.43;3.57;88.09;78.71
4836756629512670441;MAE 308;Edwards Jr,Jack Ray;21.21;44.44;27.27;4.04;3.03;86.89;77.68
2381777723504749192;MAE 308;Moore,Nancy Jennings;26.29;37.14;28.00;6.86;1.71;87.21;77.94
14249448436667450771;MAE 308;Echekki,Tarek;39.56;35.71;19.78;3.30;1.65;90.22;80.82
1284104569557148004;MAE 308;Narsipur,Shreyas;19.47;38.94;35.40;3.54;2.65;86.10;76.90
2374748622538769378;MAE 308;Subbareddy,Pramod Kumar Veera;30.65;34.68;28.23;4.84;1.61;88.10;78.79
16078790720405680970;MAE 308;Granlund,Kenneth;21.35;51.69;22.47;1.12;3.37;87.87;78.65
10291898208841730232;MAE 308;Roshankhah,Roshan  ;64.71;23.53;11.76;0.00;0.00;94.94;85.29
14069246148198620495;MAE 308;Muller,Marie;19.80;47.52;20.79;11.88;0.00;86.72;77.52
5763185945210442347;MAE 308;Luo,Hong;13.25;58.94;26.49;1.32;0.00;87.54;78.41
13784140488068516405;MAE 308;Singh,Prashant;25.49;56.86;15.69;0.00;1.96;89.65;80.39
5686951466229654333;MAE 308;Gurumurthy,Adithya  ;33.33;26.67;26.67;6.67;6.67;86.67;77.33
12242700749885419326;MAE 308;Kleinstreuer,Clement;10.00;29.09;33.64;16.36;10.91;80.19;71.09
6606280924537894817;MAE 308;Kolanjiyil,Arun Varghese;40.74;44.44;11.11;0.00;3.70;91.26;81.85
2176675339404161551;MAE 308;Johnson,Richard R.;43.14;37.25;17.65;1.96;0.00;91.59;82.16
17490595548132609284;MAE 308;Waghela,Rajmohan;21.43;42.86;21.43;14.29;0.00;86.36;77.14
68653944354442286;MAE 308;Patton,Conrad  ;14.52;43.55;29.03;9.68;3.23;84.79;75.65
1044470780260927339;MAE 308;Alvandi Tabrizi,Youness  ;26.32;26.32;31.58;15.79;0.00;85.58;76.32
1425224475603315985;MAE 308;Nagel,Robert;26.42;43.40;18.87;7.55;3.77;87.38;78.11
14490574764048893727;MAE 308;Tschida,Colin Elliot;31.40;50.41;14.05;0.83;3.31;89.89;80.58
14348000511045982589;MAE 308;Vaish,Mayank  ;50.00;41.67;8.33;0.00;0.00;93.67;84.17
14327452089549059010;MAE 308;Ward III,Thomas;51.35;41.44;5.41;0.90;0.90;93.66;84.14
480592226902900985;MAE 308;June,Michael Sean;88.46;9.62;0.00;0.00;1.92;98.15;88.27
5445042448500433100;MAE 308;Albers,Lynn Alwine;50.65;31.17;9.09;7.79;1.30;91.71;82.21
7759252341165631165;MAE 308;Leach,James Woodrow;9.38;43.75;29.69;17.19;0.00;83.63;74.53
9096061105472269887;MAE 308;Roberts IV,William L;38.10;14.29;38.10;9.52;0.00;87.48;78.10
5532040251014499230;MAE 310;Kuznetsov,Andrey Valerevich;36.26;30.22;30.22;2.75;0.55;89.25;79.89
14186249169462433006;MAE 310;Saveliev,Alexei V.;62.98;24.86;10.50;0.00;1.66;94.38;84.75
11661633569382708096;MAE 310;Zaghari,Pouria;63.16;21.05;5.26;0.00;10.53;92.26;82.63
4812823918215369374;MAE 310;Muller,Marie;34.23;28.19;24.83;9.40;3.36;87.40;78.05
4895281869707380319;MAE 310;Das Chaudhury,Meghna;25.00;16.67;33.33;0.00;25.00;80.92;71.67
