Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
12358645057554783600;ENG 101;Browning,Abigail Perkins;60.78;37.25;1.96;0.00;0.00;95.49;85.88
1607036693326008029;ENG 101;Hartzell,Jeremy;76.92;21.15;1.92;0.00;0.00;97.27;87.50
4438443825561459966;ENG 101;Hall,Megan Naomi;28.57;63.27;6.12;2.04;0.00;91.12;81.84
6147631095941334723;ENG 101;Bayless,Phillip Edwin;22.22;72.22;5.56;0.00;0.00;90.89;81.67
11523222226161921857;ENG 101;Lilienthal,Kimberly  ;44.12;47.06;8.82;0.00;0.00;92.97;83.53
14213160140709818353;ENG 101;Banerjee,Rinita;29.41;64.71;0.00;0.00;5.88;90.47;81.18
14662620322079693324;ENG 101;Stapleton,Karen M;32.00;56.00;6.00;0.00;6.00;90.12;80.80
16585368376433500119;ENG 101;Emley,Bryce Thompson;62.86;31.43;5.71;0.00;0.00;95.34;85.71
16857689521580714660;ENG 101;Barba,Christine Nicole;57.14;37.14;5.71;0.00;0.00;94.71;85.14
8038910779916389577;ENG 101;Liu,Holly Ching;58.82;32.35;8.82;0.00;0.00;94.59;85.00
17462893565286780901;ENG 101;Reece,Kat;82.35;17.65;0.00;0.00;0.00;98.06;88.24
5700719808046606959;ENG 101;Piccone,Samuel John;45.71;45.71;2.86;0.00;5.71;92.03;82.57
16150146849544815482;ENG 101;Winter,Cameron Lee;16.67;47.22;25.00;5.56;5.56;85.56;76.39
13600664929895865604;ENG 101;Budhwar,Kartika  ;64.71;32.35;2.94;0.00;0.00;95.82;86.18
18217325820669292901;ENG 101;Schwaller,Emily Jo  ;45.71;34.29;11.43;0.00;8.57;90.31;80.86
17371112746740351886;ENG 101;Seebold,Michael  ;60.61;30.30;3.03;3.03;3.03;93.85;84.24
1673901293949910530;ENG 101;Fenves,Diana Sylvia;28.57;40.00;20.00;0.00;11.43;86.71;77.43
13599113337065692422;ENG 101;Hedrick,Mary-Katherine  ;70.59;23.53;2.94;0.00;2.94;95.59;85.88
1943024807929780568;ENG 101;Tolbert,William F;47.22;41.67;5.56;0.00;5.56;91.97;82.50
12102991456721033895;ENG 101;Meade,Chelsea Rae;58.33;30.56;2.78;2.78;5.56;92.92;83.33
8846539483417156106;ENG 101;Wallig,Brooke  ;77.14;20.00;0.00;0.00;2.86;96.63;86.86
11913919715794404705;ENG 101;Kozlow,Bridget R;8.33;60.42;12.50;4.17;14.58;83.46;74.38
5793301585957489867;ENG 101;Roe,Eric Christopher;43.40;43.40;9.43;1.89;1.89;91.89;82.45
13019003417776649040;ENG 101;Andrews,Kendra  ;75.00;25.00;0.00;0.00;0.00;97.25;87.50
72089191262223315;ENG 101;Chen,Chen  ;17.24;62.07;13.79;5.17;1.72;87.97;78.79
15984575704940033751;ENG 101;Gollihue,Krystin Nicole;52.94;29.41;17.65;0.00;0.00;93.06;83.53
4584072775841390123;ENG 101;Kirby,Jay Sasse;31.58;42.11;15.79;2.63;7.89;88.00;78.68
17166566986022114367;ENG 101;Nelson,Zachary J;45.76;38.98;10.17;1.69;3.39;91.66;82.20
11296932648022999211;ENG 101;Deville,Allison;45.24;40.48;9.52;0.00;4.76;91.60;82.14
4333427307091251895;ENG 101;Harris,Heather;36.59;51.22;7.32;0.00;4.88;90.83;81.46
311739931382282188;ENG 101;Pybus,Juliana;70.49;27.87;0.00;0.00;1.64;96.26;86.56
5825456363978409342;ENG 101;DeKerlegand,Melanie Cregger;55.00;35.00;6.67;0.00;3.33;93.38;83.83
13700239449676958917;ENG 101;Forman,Miranda Ellen;56.82;22.73;11.36;4.55;4.55;91.84;82.27
2531825029646941939;ENG 101;Arnold,Lacey Rae;66.67;23.81;7.14;0.00;2.38;94.90;85.24
17757701005754010154;ENG 101;Reed,Meridith;54.76;38.10;4.76;0.00;2.38;93.83;84.29
9675494174954642718;ENG 101;Diperna,Lucas Anthony;52.50;40.00;5.00;0.00;2.50;93.53;84.00
17166683088181381444;ENG 101;Cochran,William Stacey;75.41;16.39;3.28;3.28;1.64;95.82;86.07
17703007633108030054;ENG 101;Meshaw,Perry Clark;73.81;23.81;2.38;0.00;0.00;96.88;87.14
14650177539931568507;ENG 101;Hutson,Jordan Tyler;54.76;40.48;0.00;4.76;0.00;94.07;84.52
3021267971280492049;ENG 101;Ensley,James Eric;68.29;29.27;2.44;0.00;0.00;96.27;86.59
14053232526191910741;ENG 101;Schurr,Julia Ann;76.19;19.05;4.76;0.00;0.00;96.90;87.14
743899764511060291;ENG 101;Bessinger,Hannah L.;71.43;23.81;0.00;0.00;4.76;95.43;85.71
9376425274901372305;ENG 101;Hogan,Jameson Charles;59.32;38.98;0.00;0.00;1.69;95.02;85.42
1303273857591747738;ENG 101;Heuston,Tayler Lyndsey;66.67;23.81;4.76;0.00;4.76;94.43;84.76
6621599604214593201;ENG 101;Johnson,Gavin Paul;35.90;41.03;15.38;2.56;5.13;89.36;80.00
1972454477592281573;ENG 101;Bryan,Diana  ;22.22;63.89;13.89;0.00;0.00;90.06;80.83
15827321511332741319;ENG 101;Ellison,Kristie  ;42.86;45.24;11.90;0.00;0.00;92.52;83.10
7886678243273717813;ENG 101;Emerson,Kristin Amanda;69.09;23.64;3.64;0.00;3.64;95.15;85.45
6899466043413648795;ENG 101;Buel,Jason William;57.69;32.69;5.77;0.00;3.85;93.62;84.04
16090173432032986576;ENG 101;Mulhauser,Travis Frederick;68.97;29.31;1.72;0.00;0.00;96.41;86.72
14970587376130901635;ENG 101;Miller-Cochran,Susan;32.26;48.39;16.13;0.00;3.23;89.97;80.65
6311939360810657702;ENG 101;Giovanelli,Laura Brynn;7.69;71.15;17.31;0.00;3.85;86.96;77.88
9497457042503786897;ENG 101;Bunn,Skyler;39.02;51.22;9.76;0.00;0.00;92.32;82.93
13425115385798599366;ENG 101;De Haas PhD,Rebecca;13.21;60.38;22.64;0.00;3.77;87.06;77.92
12558723195682614427;ENG 101;Chung,May;63.16;18.42;18.42;0.00;0.00;94.11;84.47
7451685186316899697;ENG 101;Herold,John C;27.27;63.64;9.09;0.00;0.00;91.09;81.82
12487433691541895436;ENG 101;Sinden,Elizabeth Weedon;69.23;20.51;7.69;0.00;2.56;95.08;85.38
6043236465450112640;ENG 101;Eilers,David C;14.29;53.57;28.57;0.00;3.57;86.64;77.50
18093018131379602550;ENG 101;Forrest,Kayla M;64.10;33.33;0.00;0.00;2.56;95.28;85.64
2927215644202284692;ENG 101;Bender,Kristina Jane;66.67;25.64;5.13;0.00;2.56;95.05;85.38
3675017148399459678;ENG 101;Thomson,Meridel Dorothy;45.95;43.24;8.11;0.00;2.70;92.43;82.97
13289641716580656548;ENG 101;Monea,Alexander Paul;54.72;41.51;1.89;1.89;0.00;94.45;84.91
6941229038803978609;ENG 101;Wright II,Herman Joseph;51.43;42.86;5.71;0.00;0.00;94.09;84.57
4841793831745988959;ENG 101;Greenberg,Sarah Elaine;65.71;28.57;2.86;0.00;2.86;95.09;85.43
13777785314663320706;ENG 101;Spain,George Ryan;77.78;19.44;0.00;0.00;2.78;96.72;86.94
1851071847245587878;ENG 101;Sorge,Emily  ;69.23;30.77;0.00;0.00;0.00;96.62;86.92
7833958764563904614;ENG 101;Agosta,Vincent Joseph;92.50;7.50;0.00;0.00;0.00;99.18;89.25
6853114734600615335;ENG 101;Brisson,Evan;53.13;28.13;9.38;0.00;9.38;91.09;81.56
13783567373689833768;ENG 101;Carradini,Stephen Andrew;61.11;36.11;0.00;0.00;2.78;94.89;85.28
6471781183409594641;ENG 101;Bowlan,Heather  ;23.33;56.67;16.67;0.00;3.33;88.90;79.67
6215335460455789590;ENG 101;Carabelli,Jason Robert;30.00;55.00;10.00;0.00;5.00;89.80;80.50
2909910365897407191;ENG 101;Voight,Valerie;35.00;65.00;0.00;0.00;0.00;92.85;83.50
9758024070035349642;ENG 101;Kampe,Chris;47.62;39.68;9.52;0.00;3.17;92.33;82.86
17776431502719184508;ENG 101;Lewis,James David;47.37;52.63;0.00;0.00;0.00;94.21;84.74
15644785215440464727;ENG 101;McKinney Maddalena,Sarah Katherine;51.06;36.17;8.51;0.00;4.26;92.49;82.98
16476692902724191143;ENG 101;Monea,Bethany Anne;46.15;46.15;3.85;1.92;1.92;92.73;83.27
11232506358647825633;ENG 101;Reid,Gwendolynne;28.30;58.49;7.55;3.77;1.89;90.04;80.75
1736587572473288105;ENG 101;Sierra,Wendi Ann;59.62;34.62;3.85;0.00;1.92;94.60;85.00
9514211480389063874;ENG 101;Rose,Catherine Elizabeth;40.00;50.00;5.00;0.00;5.00;91.40;82.00
3089034829774504156;ENG 101;Moore,Sierra Raell;54.76;35.71;7.14;0.00;2.38;93.60;84.05
12356149327905715752;ENG 101;Forrest Jr,Jon Robert;36.59;39.02;17.07;0.00;7.32;89.12;79.76
14332284966916854183;ENG 101;Burns,Ashley Wise;48.28;44.83;6.90;0.00;0.00;93.62;84.14
10364622071265169086;ENG 101;Weickum,Nikki Rose;50.00;32.35;5.88;8.82;2.94;91.26;81.76
5929302326773313862;ENG 101;Schneier,Joel Ira;42.50;42.50;15.00;0.00;0.00;92.18;82.75
15670965827297849654;ENG 101;Olney,Ali;61.54;30.77;2.56;0.00;5.13;93.97;84.36
3751662109504050245;ENG 101;Synk,Daniel Slattery;37.93;50.00;6.90;3.45;1.72;91.28;81.90
9737581711058128130;ENG 101;Wray,Kemper McCollum;24.32;45.95;27.03;0.00;2.70;88.16;78.92
10965011638137992290;ENG 101;Pippi,Amy Graham;10.00;70.00;20.00;0.00;0.00;88.10;79.00
11564397925728995846;ENG 101;Tuck,Deniz Alemdar;41.03;38.46;10.26;5.13;5.13;89.92;80.51
11960614007902385809;ENG 101;Murray,Christopher Brean;57.14;28.57;5.71;0.00;8.57;92.14;82.57
11061291338731565056;ENG 101;Pilcher,Lauren Elizabeth;27.78;55.56;11.11;0.00;5.56;89.28;80.00
6684808252825268953;ENG 101;Craig,John Pierre;23.53;64.71;8.82;0.00;2.94;89.82;80.59
10184346368854061801;ENG 101;Koehler,Jana Marie;28.57;65.71;0.00;0.00;5.71;90.43;81.14
9272980258251768588;ENG 101;Church,Lucas  ;18.18;68.18;13.64;0.00;0.00;89.64;80.45
13205665697953492115;ENG 101;Taylor Jr,Luther Hill;89.23;9.23;0.00;0.00;1.54;98.35;88.46
5019342553580206469;ENG 101;Jones,Shawna Dierdre;56.45;29.03;9.68;3.23;1.61;93.11;83.55
7048452897969874981;ENG 101;Brock,Kevin Michael;20.00;45.45;20.00;1.82;12.73;85.02;75.82
4948008485183795479;ENG 101;Simoneaux,Brent  ;47.46;40.68;8.47;0.00;3.39;92.36;82.88
24845237898302475;ENG 101;Genesky,Eric Robert;25.64;69.23;2.56;0.00;2.56;90.79;81.54
3170017774367144342;ENG 101;Swift,Jeffrey Charles;40.00;50.91;5.45;0.00;3.64;91.76;82.36
2853312657519126889;ENG 101;Ramirez,Geovani;15.38;48.72;23.08;5.13;7.69;85.05;75.90
5991066382515325189;ENG 101;Golden,Sierra Hana;43.90;43.90;7.32;2.44;2.44;91.88;82.44
1335025460094089768;ENG 101;Ramirez,Kyra Christina;21.05;31.58;34.21;2.63;10.53;84.21;75.00
1315716297845017835;ENG 101;Young,Jake Gordon;40.00;60.00;0.00;0.00;0.00;93.40;84.00
7524812677582329824;ENG 101;Phillips,Cortney Lauren;62.79;25.58;6.98;0.00;4.65;93.81;84.19
2225441557167675524;ENG 101;Prince,Katie F.;40.00;52.50;7.50;0.00;0.00;92.65;83.25
8868452481034310454;ENG 101;Smith,Lindsay Marie;30.23;55.81;9.30;4.65;0.00;90.47;81.16
9491139652997270393;ENG 101;Martin,Shaun Patrick;40.48;54.76;2.38;0.00;2.38;92.50;83.10
5780989919062593305;ENG 101;Tonelli,Chris;38.71;46.77;9.68;1.61;3.23;91.00;81.61
6231657845187555975;ENG 101;Fattahi,Arezoo;46.34;43.90;9.76;0.00;0.00;93.12;83.66
12061059624454663725;ENG 101;Szafran,Heather Marie;38.46;51.28;10.26;0.00;0.00;92.21;82.82
2547313681058901963;ENG 101;Leininger,Laura Alyse;29.73;43.24;16.22;0.00;10.81;87.41;78.11
2148716091557261054;ENG 101;Irvine,Christina Bode;63.49;26.98;1.59;0.00;7.94;93.44;83.81
13963137913451227462;ENG 101;Gruber,David Robert;52.38;33.33;14.29;0.00;0.00;93.33;83.81
13712633497594648472;ENG 101;Gruber,Lindsey Suzanne;28.07;56.14;15.79;0.00;0.00;90.51;81.23
7299674072191698486;ENG 101;Ahern,Katherine Fargo;52.08;27.08;8.33;0.00;12.50;90.15;80.63
13563968114924183392;ENG 101;Lorello,Elisa;16.07;67.86;10.71;1.79;3.57;88.27;79.11
1422839678679680391;ENG 101;Spinks,Madalyn Kara;40.00;51.43;8.57;0.00;0.00;92.54;83.14
11016840145903600025;ENG 101;Houlton,Nicole Lorene;14.52;50.00;24.19;3.23;8.06;85.11;75.97
14894900738109415164;ENG 101;Rash,Zachary Curtis;32.79;37.70;18.03;3.28;8.20;87.69;78.36
13011212331064754611;ENG 101;Morain,Matt;35.94;51.56;9.38;0.00;3.13;91.08;81.72
4293332211570927831;ENG 101;Fedukovich,Casie J;31.82;45.45;13.64;0.00;9.09;88.41;79.09
11413951842557289262;ENG 101;Osborn,Matthew Joseph;43.55;43.55;11.29;1.61;0.00;92.34;82.90
6094959405865867519;ENG 101;Byars-Nichols,Keely A.;67.21;29.51;3.28;0.00;0.00;96.07;86.39
4790782436803708959;ENG 101;Clark,Lauren Elizabeth;49.09;30.91;9.09;1.82;9.09;90.40;80.91
17386118481532208065;ENG 101;Andres,Lisa Danielle;52.38;34.92;7.94;1.59;3.17;92.70;83.17
10043404430684173708;ENG 101;Blair,Alan Paul;15.91;47.73;27.27;2.27;6.82;85.52;76.36
13013096563773947946;ENG 101;Wood,Kristin Marie;40.63;43.75;10.94;0.00;4.69;90.97;81.56
15364305282558223069;ENG 101;Walker,Kristen Felicia;47.62;52.38;0.00;0.00;0.00;94.24;84.76
15347654562033266959;ENG 101;Abrams,Kelly Dawn;31.25;43.75;18.75;1.56;4.69;88.84;79.53
12170817200467132589;ENG 101;Klingenberg,Susanna Branyon;11.86;61.02;23.73;1.69;1.69;87.08;77.97
1163795923201513444;ENG 101;Geiser,Suzanna Leigh;22.22;49.21;19.05;6.35;3.17;87.32;78.10
8866824658786848646;ENG 101;White,Amy Lynn;55.00;32.50;10.00;0.00;2.50;93.30;83.75
10972224719521092252;ENG 101;Fiedor,Brandon James;11.43;62.86;17.14;0.00;8.57;85.97;76.86
8252250868250696545;ENG 101;Hagopian,Katherine A;27.59;53.45;17.24;0.00;1.72;89.79;80.52
713503240845803574;ENG 101;Kittle Autry,Meagan;9.84;55.74;19.67;0.00;14.75;83.69;74.59
3269997389421411021;ENG 101;Morgan,Danielle Fuentes;45.16;41.94;12.90;0.00;0.00;92.68;83.23
17232665894743288275;ENG 101;Chudzik,LIndsay Anne;25.49;41.18;25.49;0.00;7.84;86.90;77.65
3816190481944376865;ENG 101;Thomas,Erin Elizabeth;26.47;55.88;14.71;2.94;0.00;89.85;80.59
9899675358542951844;ENG 101;Jorgensen,Amy Elizabeth;22.22;33.33;16.67;22.22;5.56;83.67;74.44
15503292114663741812;ENG 101;Brust,Amy Phillips;51.52;45.45;1.52;0.00;1.52;94.06;84.55
5404921253551074263;ENG 101;Burr,Jonathan Thomas;19.64;55.36;17.86;0.00;7.14;87.23;78.04
11961786492746424204;ENG 101;Grantham,Ashley Erin;19.05;50.00;19.05;2.38;9.52;85.86;76.67
10410018884719222670;ENG 101;Kirkland,Kristin Marie;13.95;51.16;27.91;0.00;6.98;85.65;76.51
9316684112906670426;ENG 101;Jagdeo,Anushka Kathleen;21.43;54.76;21.43;2.38;0.00;88.74;79.52
4280650745677088377;ENG 101;Jagdeo,Genessa Karen;16.28;53.49;30.23;0.00;0.00;87.77;78.60
14515774037594629911;ENG 101;Connolly,Katherine Elizabeth;33.33;40.48;21.43;4.76;0.00;89.57;80.24
4771692176870299939;ENG 101;Dickerson,Paula Gayle;30.23;53.49;9.30;0.00;6.98;89.30;80.00
12192369400670472114;ENG 101;Ligon,Emily Wicker;20.63;58.73;15.87;0.00;4.76;88.25;79.05
11475298311060610612;ENG 101;Clark,Stacey Kathleen;21.95;58.54;17.07;0.00;2.44;88.98;79.76
4661031016837478520;ENG 101;Neiderhiser,Justine Addie;31.71;31.71;26.83;0.00;9.76;86.88;77.56
3954957499544315043;ENG 101;Sullivan,Gordon Matthew;20.34;55.93;13.56;1.69;8.47;87.00;77.80
6079543819646990070;ENG 101;Salerno,Christopher;25.00;60.00;10.00;1.67;3.33;89.42;80.17
16271421169969611516;ENG 101;Fletcher,Joseph Andrew;37.88;54.55;7.58;0.00;0.00;92.41;83.03
13245340752645457113;ENG 101;Natt,Madison Elizabeth;24.39;51.22;12.20;2.44;9.76;87.05;77.80
17922334357364272225;ENG 101;Beck,Elizabeth Patterson;47.50;30.00;22.50;0.00;0.00;91.98;82.50
11141684539817862267;ENG 101;Hill,Michelle Q;81.25;15.63;3.13;0.00;0.00;97.63;87.81
15094833440865622506;ENG 101;Phillips,Thomas P.;9.68;66.13;17.74;1.61;4.84;86.52;77.42
13075593765830400985;ENG 101;Bailey,William Ruffin;28.57;28.57;23.81;19.05;0.00;85.95;76.67
9943267750448093378;ENG 101;Lyles,Karla Marie;36.36;27.27;22.73;9.09;4.55;87.55;78.18
13204156754527568349;ENG 101;Shepherd,Dawn Renee;30.00;40.00;15.00;0.00;15.00;86.30;77.00
12650060227929631869;ENG 101;Becksford,Lisa Diane;27.27;63.64;4.55;0.00;4.55;90.18;80.91
14916650283127983698;ENG 101;Osnoe,Jessica Lauren;33.33;52.38;14.29;0.00;0.00;91.24;81.90
6913536567229996648;ENG 101;Taylor,Sara Rae;27.27;68.18;4.55;0.00;0.00;91.55;82.27
8638878156659708297;ENG 101;Lingrell,Stephen Michael;45.00;55.00;0.00;0.00;0.00;93.95;84.50
4013409957501103587;ENG 101;Carter,Jennifer Elizabeth;9.52;42.86;42.86;0.00;4.76;84.33;75.24
8627466608155461070;ENG 101;Finken,Becky Lee;27.27;54.55;13.64;0.00;4.55;89.27;80.00
10318701492992759092;ENG 101;Corrigan,Paul T.;35.29;29.41;23.53;0.00;11.76;87.00;77.65
7225531652447533570;ENG 101;Heinen,Karla Annette;5.56;55.56;22.22;5.56;11.11;82.94;73.89
14400365840824177155;ENG 101;Sparks,Summar Celeste;35.29;52.94;11.76;0.00;0.00;91.71;82.35
10151996493942658622;ENG 101;O'Neil,Chad David;14.29;61.90;14.29;0.00;9.52;86.29;77.14
4866522180808684301;ENG 105;Rodriguez,Al;96.67;3.33;0.00;0.00;0.00;99.63;89.67
17583861747472895179;ENG 105;Nace,Richard Owen;84.62;7.69;0.00;0.00;7.69;96.00;86.15
2103935448479704028;ENG 105;Jennings,Kyesha Lachelle;65.71;34.29;0.00;0.00;0.00;96.23;86.57
17650717204589405476;ENG 105;Lawrence,William;33.33;38.10;28.57;0.00;0.00;89.81;80.48
7765846735285370528;ENG 105;Stamper,Roy T;27.78;62.96;9.26;0.00;0.00;91.13;81.85
9926654469716752320;ENG 105;Waldrep,Laura Anne;23.33;56.67;16.67;0.00;3.33;88.90;79.67
3294095870134592270;ENG 105;Krieg,Chelsea;30.00;45.00;20.00;0.00;5.00;88.80;79.50
14791815972373293708;ENG 105;Dangel,Meredith M;70.00;10.00;20.00;0.00;0.00;94.70;85.00
14060446438960359099;ENG 105;Lewis,Chad;37.93;44.83;13.79;3.45;0.00;91.10;81.72
5374355164215600253;ENG 105;Kozlow,Bridget R;18.52;40.74;22.22;7.41;11.11;84.00;74.81
9245120988041356190;ENG 105;Bagley,Kate A.;61.29;22.58;9.68;0.00;6.45;92.84;83.23
8656727720233346113;ENG 105;Miller-Cochran,Susan;30.00;60.00;10.00;0.00;0.00;91.30;82.00
13716106374627561466;ENG 201;Rouphail,Maria G;36.59;46.34;14.63;2.44;0.00;91.07;81.71
14456041590110659736;ENG 202;Lewis,Chad;41.82;38.18;16.36;1.82;1.82;91.05;81.64
10942170816284913708;ENG 202;Murphy,Benjamin;36.84;38.60;14.04;0.00;10.53;88.49;79.12
16199970248509378419;ENG 202;Everette,Ashley Daughtridge;45.45;30.91;18.18;0.00;5.45;90.55;81.09
17260800571259908509;ENG 202;McConnel,Jen;80.56;8.33;8.33;0.00;2.78;96.19;86.39
956375862898268852;ENG 202;Shackelford,Brandon Lee;87.18;2.56;0.00;0.00;10.26;95.51;85.64
1991154928510426367;ENG 202;Simpson,Amber  ;90.00;5.00;5.00;0.00;0.00;98.40;88.50
3096778254959135714;ENG 202;Monroe,Settle;67.24;24.14;5.17;3.45;0.00;95.19;85.52
13715583881899536255;ENG 202;Van Scooter,Bethany Erin;56.41;38.46;2.56;0.00;2.56;94.18;84.62
11306855542082666839;ENG 202;Scudder,Shana;57.69;26.92;13.46;0.00;1.92;93.42;83.85
16865362439757106520;ENG 202;Rodriguez,Al;81.63;10.20;6.12;2.04;0.00;96.96;87.14
1622465253998171190;ENG 202;Berrier,Amy;69.09;27.27;3.64;0.00;0.00;96.24;86.55
17868124655238848530;ENG 202;Carrero,Gabrielle;61.11;33.33;2.78;0.00;2.78;94.61;85.00
3505173182560907118;ENG 202;Stamper,Roy T;63.16;31.58;5.26;0.00;0.00;95.42;85.79
16013208473194296338;ENG 202;Jennings,Kyesha Lachelle;59.26;14.81;14.81;0.00;11.11;90.70;81.11
8263717142651245848;ENG 202;Nace,Richard Owen;38.46;38.46;0.00;0.00;23.08;86.31;76.92
971519685543362904;ENG 202;Martin,Greg Brian;47.37;47.37;5.26;0.00;0.00;93.68;84.21
8010466460793437755;ENG 206;Severin PhD,Laura Ruth;24.14;48.28;24.14;3.45;0.00;88.55;79.31
6062573270187561983;ENG 207;Chakraborty,Sumita;51.52;45.45;0.00;0.00;3.03;93.76;84.24
7085285738134620332;ENG 207;Day,Meg;47.06;35.29;14.71;0.00;2.94;91.82;82.35
8983632776433376362;ENG 207;Corral,Eduardo C;78.57;16.67;1.19;0.00;3.57;96.45;86.67
16190841165409486958;ENG 207;Dufresne,Kelsey Virginia;80.00;12.00;4.00;0.00;4.00;96.20;86.40
17408213074769045845;ENG 207;Walsh,Rebecca Ann;50.00;44.83;1.72;0.00;3.45;93.29;83.79
8253592387125418559;ENG 207;Miller,Jason;83.87;16.13;0.00;0.00;0.00;98.23;88.39
12616974973986816763;ENG 207;Thompson,Jon F;25.71;45.71;21.43;4.29;2.86;87.97;78.71
1858340223401455787;ENG 207;Morillo,John D;30.99;53.52;12.68;0.00;2.82;90.30;80.99
7345304317049311997;ENG 207;Laux,Dorianne Louise;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16868106139595662442;ENG 207;Lisk,Thomas D;43.56;44.55;10.89;0.00;0.99;92.41;82.97
14311108321217277667;ENG 207;Rouphail,Maria G;59.46;32.43;5.41;2.70;0.00;94.46;84.86
14026589282780201031;ENG 207;Balaban,John;57.63;35.59;5.08;1.69;0.00;94.49;84.92
8583911637595963338;ENG 207;Gray,Helen Jacqueline;14.52;45.16;29.03;3.23;8.06;84.63;75.48
12693111978344666194;ENG 207;Young Jr,Robert V.;7.69;26.92;34.62;11.54;19.23;78.31;69.23
15656843173711366865;ENG 207;Tonelli,Chris;54.88;35.37;9.76;0.00;0.00;94.06;84.51
6831029486257361915;ENG 207;Welch,Milton Lamont;48.28;44.83;6.90;0.00;0.00;93.62;84.14
16205499984980547756;ENG 207;Fletcher,Joseph Andrew;59.65;40.35;0.00;0.00;0.00;95.56;85.96
3205424225626683585;ENG 207;Salerno,Christopher;26.32;68.42;5.26;0.00;0.00;91.37;82.11
14684151085320951130;ENG 208;Melton II,Gene;55.00;42.50;2.50;0.00;0.00;94.80;85.25
1896128633621515442;ENG 208;Phillips,Thomas P.;54.02;39.08;5.75;0.00;1.15;94.02;84.48
2007545690127122501;ENG 208;Kellner PhD,Hans Dodds;27.96;52.69;13.98;0.00;5.38;89.06;79.78
10975821446510704963;ENG 208;Andrews PhD,Lindsey Catherine;72.88;20.34;1.69;0.00;5.08;95.32;85.59
14315487714002828953;ENG 208;Stein,Allen Frederick;16.67;37.50;31.94;9.72;4.17;84.44;75.28
7079806093084494391;ENG 208;Thompson,Jon F;16.00;54.00;14.00;8.00;8.00;85.36;76.20
16767943893249589997;ENG 208;Bateman,Robert;36.11;41.67;15.28;6.94;0.00;90.06;80.69
14184476384784665043;ENG 208;Walsh,Rebecca Ann;38.46;38.46;7.69;7.69;7.69;88.62;79.23
5912949698225408093;ENG 208;Corral,Eduardo C;66.67;26.67;6.67;0.00;0.00;95.67;86.00
4584367299909345728;ENG 208;Cornett,Sheryl A;86.84;13.16;0.00;0.00;0.00;98.55;88.68
17953604834096967177;ENG 208;Thuente,Mary Helen;51.19;32.14;11.90;3.57;1.19;92.37;82.86
2002712957243451796;ENG 208;Mulholland,James Stephen;36.36;48.48;9.09;0.00;6.06;90.27;80.91
12174712354007433925;ENG 208;Orr,Miriam E;22.81;54.39;17.54;3.51;1.75;88.53;79.30
5078233202617459054;ENG 208;Baker,Anne;47.52;43.56;7.92;0.00;0.99;93.14;83.66
10642685980895065771;ENG 208;Gray,Helen Jacqueline;2.17;47.83;43.48;2.17;4.35;83.15;74.13
11313669403749500151;ENG 208;Nolan,Jennifer;19.35;51.61;22.58;6.45;0.00;87.58;78.39
4820292001575167003;ENG 208;Stamper,Roy T;38.46;51.28;7.69;2.56;0.00;91.95;82.56
18156225304813590017;ENG 208;Colby,Paul;18.92;51.35;16.22;0.00;13.51;85.41;76.22
2841153834001284418;ENG 208;Joffe,Sharon Lynne;13.31;37.99;31.17;10.39;7.14;83.13;73.99
