Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15418108519170420786;MBA 505;Newmark,Craig M.;34.62;62.50;1.92;0.00;0.96;92.33;82.98
9942271638319123311;MBA 505;Morant,Tamah Chesney;69.70;30.30;0.00;0.00;0.00;96.67;86.97
12506950391830672968;MBA 506;Hale Jr,Donnie;84.38;13.28;2.34;0.00;0.00;98.05;88.20
14083613817616917954;MBA 506;Khan,Sarah S;70.00;25.00;5.00;0.00;0.00;96.20;86.50
11298993121568855084;MBA 506;Dean,Jared Langford;77.31;18.49;3.36;0.84;0.00;97.00;87.23
620350313805446293;MBA 506;Balan,Tonya E;76.00;24.00;0.00;0.00;0.00;97.36;87.60
16665186012850049677;MBA 507;Hale Jr,Donnie;82.43;14.19;2.70;0.00;0.68;97.59;87.77
16611098721889647859;MBA 507;Dean,Jared Langford;59.38;40.63;0.00;0.00;0.00;95.53;85.94
17472987281684922032;MBA 507;Balan,Tonya E;98.00;0.00;0.00;0.00;2.00;99.18;89.20
1623346105233777523;MBA 508;Young,Greg;92.64;7.36;0.00;0.00;0.00;99.19;89.26
15077931796503110135;MBA 510;Taylor,Eileen Z;50.00;43.94;6.06;0.00;0.00;93.89;84.39
8746768415657275099;MBA 510;Shamblin,Leigh;81.73;18.27;0.00;0.00;0.00;97.99;88.17
13409137296741794535;MBA 510;Ainbinder-Murray,Stacey Paige;61.11;24.07;9.26;3.70;1.85;93.50;83.89
12796500892290952814;MBA 511;Earp,Julie;69.15;23.40;6.38;0.00;1.06;95.65;85.96
2485996514372977491;MBA 512;Taylor,Eileen Z;76.88;21.25;1.25;0.63;0.00;97.21;87.44
13241194370866374876;MBA 512;Anand,Vikas;83.33;16.67;0.00;0.00;0.00;98.17;88.33
15357887105109917984;MBA 512;Shamblin,Leigh;82.61;17.39;0.00;0.00;0.00;98.09;88.26
17513311138760580959;MBA 514;Schanz,Stephen J;55.17;44.83;0.00;0.00;0.00;95.07;85.52
16472642050314986232;MBA 515;Bradford,Marianne;72.41;24.14;3.45;0.00;0.00;96.62;86.90
4400821272361240380;MBA 518;Beasley,Mark S;61.95;37.17;0.88;0.00;0.00;95.73;86.11
6083344390282995015;MBA 518;Kranitz,Ericka;85.45;13.64;0.91;0.00;0.00;98.31;88.45
14330421601873862628;MBA 518;Branson,Bruce C;64.58;35.42;0.00;0.00;0.00;96.10;86.46
5988610216041702242;MBA 518;Hancock,Bonnie V.;64.71;35.29;0.00;0.00;0.00;96.12;86.47
9037252241038729138;MBA 519;Beasley,Mark S;100.00;0.00;0.00;0.00;0.00;100.00;90.00
16192473594422562147;MBA 520;Mitchell,Karlyn;32.81;47.66;16.41;1.56;1.56;90.19;80.86
1535923888784184305;MBA 520;Cohen,Scott R;69.23;20.88;8.79;1.10;0.00;95.52;85.82
16947777649683476085;MBA 520;Warr,Richard Simon;51.85;34.57;11.11;0.00;2.47;92.85;83.33
16601811727457376473;MBA 520;Ellis,Jesse Aaron;53.57;39.29;7.14;0.00;0.00;94.18;84.64
6618507324184991389;MBA 520;Danielsen,Bartley R;51.39;41.67;5.56;0.00;1.39;93.68;84.17
2904044682874547761;MBA 520;Krishnamurthy,Srinivasan;49.46;48.39;1.08;0.00;1.08;94.01;84.52
2972487803906889236;MBA 520;Poindexter Jr,Julius C;45.45;54.55;0.00;0.00;0.00;94.00;84.55
17790992340578422280;MBA 521;Krishnamurthy,Srinivasan;38.78;59.18;2.04;0.00;0.00;93.06;83.67
6999428692024575765;MBA 521;Mitchell,Karlyn;82.43;17.57;0.00;0.00;0.00;98.07;88.24
10244513070099927745;MBA 522;Smith,Jared D.;65.74;33.33;0.93;0.00;0.00;96.14;86.48
228593044482783867;MBA 522;Krishnamurthy,Srinivasan;69.23;30.77;0.00;0.00;0.00;96.62;86.92
14951727797482805613;MBA 523;Horstman,Dora Li;61.54;38.46;0.00;0.00;0.00;95.77;86.15
16650817585148709036;MBA 523;Warr,Richard Simon;62.73;34.55;2.73;0.00;0.00;95.63;86.00
15047429361595436589;MBA 523;Krishnamurthy,Srinivasan;62.22;35.56;2.22;0.00;0.00;95.62;86.00
702782373240616156;MBA 523;Smith,Jared D.;53.62;44.93;1.45;0.00;0.00;94.75;85.22
6899078193780867935;MBA 523;Berndt,Antje;55.81;41.86;2.33;0.00;0.00;94.91;85.35
1230997336767426261;MBA 523;Danielsen,Bartley R;67.35;32.65;0.00;0.00;0.00;96.41;86.73
12917487373863356940;MBA 524;Ellis,Jesse Aaron;47.06;51.47;1.47;0.00;0.00;94.03;84.56
12162676574311839991;MBA 524;Krishnamurthy,Srinivasan;51.35;43.24;2.70;0.00;2.70;93.57;84.05
7500267702893468976;MBA 525;Lewellen,Christina Maria;79.82;18.35;1.83;0.00;0.00;97.60;87.80
11668064818066875893;MBA 525;Dirienzo,Jennifer V;87.67;12.33;0.00;0.00;0.00;98.64;88.77
4413632086726574673;MBA 525;Sawyers,Roby B;48.10;45.57;6.33;0.00;0.00;93.66;84.18
10017236750741052005;MBA 526;Walker,Mark D;53.33;43.33;0.00;0.00;3.33;93.87;84.33
15365433746011157140;MBA 527;Zhao,Jing;93.65;6.35;0.00;0.00;0.00;99.30;89.37
12674789792132683281;MBA 529;Marks,Kenneth H;86.21;13.79;0.00;0.00;0.00;98.48;88.62
8524483587794441249;MBA 530;Shamblin,Leigh;54.08;45.92;0.00;0.00;0.00;94.95;85.41
16631214977183457910;MBA 530;Wright,Kevin;83.33;16.67;0.00;0.00;0.00;98.17;88.33
1890518587216973210;MBA 530;Hitch,Chris;98.44;1.56;0.00;0.00;0.00;99.83;89.84
5353595878015940335;MBA 530;Ritter,Beth Maiorano;66.21;31.72;2.07;0.00;0.00;96.08;86.41
16092506347166830434;MBA 530;Podurgal,Richard Anthony;73.77;23.77;1.64;0.82;0.00;96.79;87.05
10745952780845361531;MBA 530;Mayer,Roger C;57.45;41.49;1.06;0.00;0.00;95.21;85.64
552322525684782400;MBA 530;Markham,Stephen K;89.66;9.20;1.15;0.00;0.00;98.75;88.85
1932330576078563661;MBA 530;Aiman-Smith,Lynda;55.95;44.05;0.00;0.00;0.00;95.15;85.60
9854393183076627572;MBA 530;McNary I,Lisa Deane;27.54;65.22;7.25;0.00;0.00;91.30;82.03
4550907088552871663;MBA 530;Bartlett,James E;82.61;17.39;0.00;0.00;0.00;98.09;88.26
12278967726291952037;MBA 531;Mulvey,Paul W;94.05;5.95;0.00;0.00;0.00;99.35;89.40
4368639819013932453;MBA 531;Shamblin,Leigh;89.71;9.31;0.00;0.00;0.98;98.57;88.68
18232492134069289768;MBA 532;Shamblin,Leigh;69.67;30.33;0.00;0.00;0.00;96.66;86.97
5632099350290374755;MBA 533;Mayer,Roger C;73.68;24.56;1.75;0.00;0.00;96.93;87.19
8091326650916242558;MBA 534;Ritter,Beth Maiorano;70.94;29.06;0.00;0.00;0.00;96.80;87.09
4299427170377388973;MBA 535;Kirkman,Bradley Lane;75.44;24.56;0.00;0.00;0.00;97.30;87.54
18337229742544652879;MBA 536;Bohlmann,Jonathan;92.86;7.14;0.00;0.00;0.00;99.21;89.29
5550838243271082993;MBA 536;Ennis,Lynn Jones;85.96;14.04;0.00;0.00;0.00;98.46;88.60
11981165741197845349;MBA 538;Shamblin,Leigh;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6813169281249841656;MBA 539;Makanui,Missy;87.37;12.63;0.00;0.00;0.00;98.61;88.74
13970134899272572652;MBA 539;Shamblin,Leigh;87.69;12.31;0.00;0.00;0.00;98.65;88.77
2202485057380705564;MBA 540;Kemahlioglu-Ziya,Eda;43.94;46.97;9.09;0.00;0.00;92.92;83.48
12786838494541234367;MBA 540;Ashbaugh,Bradley K;75.61;24.39;0.00;0.00;0.00;97.32;87.56
9031425813672650310;MBA 540;Bozarth,Cecil C;59.48;33.33;5.88;1.31;0.00;94.69;85.10
16759240658727277382;MBA 540;Heese,H. Sebastian;59.46;40.54;0.00;0.00;0.00;95.54;85.95
13730589549332048077;MBA 540;Warsing,Donald P;42.97;55.47;1.56;0.00;0.00;93.57;84.14
7060636668864988396;MBA 540;McCreery,John K;50.57;49.43;0.00;0.00;0.00;94.56;85.06
343853265196365585;MBA 541;Handfield,Robert B;91.53;8.47;0.00;0.00;0.00;99.07;89.15
11017923173667382;MBA 541;Ashbaugh,Bradley K;61.80;33.71;4.49;0.00;0.00;95.35;85.73
1918570152178500349;MBA 542;Nolte,Marilyn;83.33;16.67;0.00;0.00;0.00;98.17;88.33
9973178168309246;MBA 542;Kemahlioglu-Ziya,Eda;46.81;48.94;4.26;0.00;0.00;93.72;84.26
16929968385429590155;MBA 542;Rossetti,Christian L;60.78;39.22;0.00;0.00;0.00;95.69;86.08
17516328795372927111;MBA 542;Rowe,Paul;43.59;56.41;0.00;0.00;0.00;93.79;84.36
4032760838873039209;MBA 542;Warsing,Donald P;59.26;40.74;0.00;0.00;0.00;95.52;85.93
16431579741031324250;MBA 543;Ashbaugh,Bradley K;89.74;10.26;0.00;0.00;0.00;98.87;88.97
10103714120571596920;MBA 543;Warsing,Donald P;50.82;49.18;0.00;0.00;0.00;94.59;85.08
2103487473254671507;MBA 544;Warsing,Donald P;58.97;41.03;0.00;0.00;0.00;95.49;85.90
249972904601651017;MBA 545;Stonebraker,Jeffrey S;71.29;28.71;0.00;0.00;0.00;96.84;87.13
11268104410612366382;MBA 546;Kraft,Tim;64.29;35.71;0.00;0.00;0.00;96.07;86.43
10892256272662759139;MBA 547;Kraft,Tim;72.73;27.27;0.00;0.00;0.00;97.00;87.27
7228776449365481929;MBA 548;Heese,H. Sebastian;68.57;28.57;0.00;0.00;2.86;95.69;86.00
4489329341443493407;MBA 549;Brosnan,Brian;93.33;6.67;0.00;0.00;0.00;99.27;89.33
928975515546056105;MBA 549;Freeman,Tracy A;87.80;12.20;0.00;0.00;0.00;98.66;88.78
11696784393083128379;MBA 549;Kraft,Tim;77.78;22.22;0.00;0.00;0.00;97.56;87.78
10510604932709889855;MBA 549;McCreery,John K;85.71;14.29;0.00;0.00;0.00;98.43;88.57
14081091752965837438;MBA 549;Handfield,Robert B;100.00;0.00;0.00;0.00;0.00;100.00;90.00
1693808362708396465;MBA 549;Crider Jr,Clyde M.;81.25;18.75;0.00;0.00;0.00;97.94;88.13
16008066327547597666;MBA 549;Favre,Donavon;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2415210083481451708;MBA 550;Townsend,David M;80.95;19.05;0.00;0.00;0.00;97.90;88.10
3383033940976744586;MBA 550;Wright,Kevin;69.44;29.63;0.00;0.00;0.93;96.36;86.67
10799505681957248296;MBA 550;Markham,Stephen K;71.56;28.44;0.00;0.00;0.00;96.87;87.16
7991666221741014091;MBA 550;Kirkman,Bradley Lane;52.00;48.00;0.00;0.00;0.00;94.72;85.20
11316768650760581976;MBA 550;Aiman-Smith,Lynda;41.43;57.14;1.43;0.00;0.00;93.41;84.00
5042974213976196736;MBA 551;Hale Jr,Donnie;93.81;4.12;1.03;0.00;1.03;98.91;88.97
2725415095248328754;MBA 551;Hollmann,Thomas;90.00;10.00;0.00;0.00;0.00;98.90;89.00
8528552975059771338;MBA 552;Fowler,Sherry L.;71.43;21.43;0.00;7.14;0.00;95.43;85.71
